fecha,maxima,minima
1967-07-28,22.2,14.8
1967-07-29,24.2,11.4
1967-07-30,30,12.4
1967-07-31,29.4,17.8
1967-08-01,29.8,17.4
1967-08-02,22.2,15.2
1967-08-03,19.8,13.4
1967-08-04,14,12.4
1967-08-05,17.6,11.6
1967-08-06,27.8,2.2
1967-08-07,29.8,9.2
1967-08-08,25.4,14.8
1967-08-09,23.6,14.6
1967-08-10,22,10.6
1967-08-11,28.2,8.4
1967-08-12,22,9.8
1967-08-13,18,11.6
1967-08-14,26,5.6
1967-08-15,34.2,9.2
1967-08-16,26.2,16
1967-08-17,23.4,12.2
1967-08-18,30.8,10
1967-08-19,24.6,14.6
1967-08-20,27.4,15.4
1967-08-21,33.4,11.6
1967-08-22,23,16.4
1967-08-23,21.8,16
1967-08-24,20.6,13.4
1967-08-25,19,14.6
1967-08-26,24.2,13.6
1967-08-27,28.2,11.4
1967-08-28,29.2,8.8
1967-08-29,19.2,15.4
1967-08-30,21.2,12
1967-08-31,27.6,8.2
1967-09-01,33.6,14.4
1967-09-02,20.2,15
1967-09-03,22,14
1967-09-04,17.4,12.6
1967-09-05,25.4,5.8
1967-09-06,15.2,12
1967-09-07,16.4,10.2
1967-09-08,15.8,9.4
1967-09-09,17.4,7
1967-09-10,20.2,5.4
1967-09-11,19.6,6.4
1967-09-12,17.6,12
1967-09-13,15.6,9.8
1967-09-14,17.6,7.2
1967-09-15,18.4,6.4
1967-09-16,19.6,4.8
1967-09-17,21.6,7.2
1967-09-18,25.2,12.6
1967-09-19,25.6,10.8
1967-09-20,25.6,13
1967-09-21,21.2,15.2
1967-09-22,20.4,12.6
1967-09-23,27.8,12.4
1967-09-24,29.8,12.4
1967-09-25,29.6,15.2
1967-09-26,25.8,19.4
1967-09-27,26.8,12.6
1967-09-28,26.8,11.2
1967-09-29,29.6,8
1967-09-30,17.6,12
1967-10-01,20.6,10.8
1967-10-02,19,7.2
1967-10-03,20,11.6
1967-10-04,18.6,10.2
1967-10-05,16.4,10
1967-10-06,23,5.6
1967-10-07,21.6,10.8
1967-10-08,26,11.8
1967-10-09,28.4,8.6
1967-10-10,28.2,7.6
1967-10-11,27.4,7.4
1967-10-12,25.8,12.4
1967-10-13,11.8,10.4
1967-10-14,20.8,9.4
1967-10-15,21.8,12
1967-10-16,24.2,10
1967-10-17,20,14.4
1967-10-18,15.8,11.2
1967-10-19,24,7.6
1967-10-20,23,11.2
1967-10-21,17.8,13.2
1967-10-22,18.6,11.2
1967-10-23,17.8,15.4
1967-10-24,18.8,13
1967-10-25,22.8,9.8
1967-10-26,19.2,10.8
1967-10-27,14,10
1967-10-28,14.4,6
1967-10-29,11.8,7
1967-10-30,11.8,0.8
1967-10-31,11.6,5.2
1967-11-01,18.2,7.8
1967-11-02,11.4,8.8
1967-11-03,11,6
1967-11-04,12.6,7
1967-11-05,9.4,4.2
1967-11-06,9.8,1
1967-11-07,11.2,0.6
1967-11-08,10.4,7
1967-11-09,10.8,5.8
1967-11-10,13,9.2
1967-11-11,13.6,3.4
1967-11-12,14.8,3.6
1967-11-13,14.6,2
1967-11-14,10.4,6.8
1967-11-15,8.2,6
1967-11-16,4,2.8
1967-11-17,15.6,2.6
1967-11-18,16,9.8
1967-11-19,15.2,0.4
1967-11-20,11.8,1.6
1967-11-21,14.2,8
1967-11-22,16.6,9.4
1967-11-23,11.8,1.2
1967-11-24,10.4,3.2
1967-11-25,10.2,8
1967-11-26,7.8,3.8
1967-11-27,6.4,2.6
1967-11-28,9.4,4.6
1967-11-29,10.4,7.8
1967-11-30,8.2,5.8
1967-12-01,5.6,3.6
1967-12-02,6.8,5
1967-12-03,8,4.6
1967-12-04,6.2,5.2
1967-12-05,12,0.6
1967-12-06,11.6,-5.4
1967-12-07,8.2,1
1967-12-08,4.4,1.4
1967-12-09,4.4,0
1967-12-10,1,-1.8
1967-12-11,-0.8,-4.8
1967-12-12,1,-2.4
1967-12-13,4,0.4
1967-12-14,4.4,3
1967-12-15,2,-1.8
1967-12-16,4.6,-1
1967-12-17,6.8,2.4
1967-12-18,4.4,-0.6
1967-12-19,5.2,-1.2
1967-12-20,9.8,5
1967-12-21,12.2,5.2
1967-12-22,12.8,4.2
1967-12-23,11.4,6.6
1967-12-24,11.4,6.8
1967-12-25,8.2,4
1967-12-26,5.6,4.2
1967-12-27,6,3.4
1967-12-28,8.4,4.4
1967-12-29,3.6,1.4
1967-12-30,1.2,0
1967-12-31,3.6,1
1968-01-01,8.4,4.2
1968-01-02,7.2,6
1968-01-03,9.8,6.2
1968-01-04,11,7.2
1968-01-05,12.2,7.4
1968-01-06,10.6,6
1968-01-07,8,3.8
1968-01-08,8.4,3.6
1968-01-09,9.6,5.2
1968-01-10,5,-0.4
1968-01-11,1.2,-6
1968-01-12,7.8,1.2
1968-01-13,10.2,6.4
1968-01-14,12.6,1
1968-01-15,17.4,0.2
1968-01-16,14.4,1
1968-01-17,8.8,5.2
1968-01-18,8.4,4.2
1968-01-19,8.8,-1.4
1968-01-20,7.2,1
1968-01-21,13.4,4.4
1968-01-22,11.8,-3
1968-01-23,9.6,-2.4
1968-01-24,6.4,-1.4
1968-01-25,4.6,3
1968-01-26,7,4.6
1968-01-27,7.4,2.8
1968-01-28,7.4,-0.8
1968-01-29,6.2,3.6
1968-01-30,8.4,0.8
1968-01-31,10.2,-2.8
1968-02-01,10.6,-1.4
1968-02-02,7.2,2
1968-02-03,3.8,0
1968-02-04,3.6,0
1968-02-05,6.8,0
1968-02-06,9,2.4
1968-02-07,8.6,3.4
1968-02-08,8.8,2.2
1968-02-09,10,5.2
1968-02-10,14.2,6.4
1968-02-11,14.8,6.8
1968-02-12,11.4,6
1968-02-13,13.6,8
1968-02-14,13.8,5.6
1968-02-15,10.8,4.4
1968-02-16,7.8,3.4
1968-02-17,9.6,2.2
1968-02-18,9.2,0.2
1968-02-19,13.2,6.6
1968-02-20,14.4,5
1968-02-21,10.8,5.8
1968-02-22,10.6,5.6
1968-02-23,11,2
1968-02-24,10.2,0.8
1968-02-25,11.2,5.2
1968-02-26,9.6,5.4
1968-02-27,5,1.4
1968-02-28,5.2,2.2
1968-02-29,12.6,-3.6
1968-03-01,8.4,0.4
1968-03-02,7.4,5.2
1968-03-03,6.8,3.6
1968-03-04,5,0.8
1968-03-05,7.4,0.6
1968-03-06,5.6,-0.2
1968-03-07,2.4,0
1968-03-08,2.8,-0.2
1968-03-09,5.2,2
1968-03-10,6,3
1968-03-11,6.8,3
1968-03-12,9.8,4.8
1968-03-13,15.8,3.4
1968-03-14,7.2,1.2
1968-03-15,9.8,-0.2
1968-03-16,7.6,3.8
1968-03-17,13.4,-1.8
1968-03-18,10.2,6.8
1968-03-19,15,2.6
1968-03-20,14,7.6
1968-03-21,11.8,3.2
1968-03-22,14.4,3.2
1968-03-23,18.6,7.6
1968-03-24,19.4,10
1968-03-25,5.6,0.6
1968-03-26,7.6,0.6
1968-03-27,19.2,0.8
1968-03-28,15.2,11
1968-03-29,12.4,9.4
1968-03-30,13.2,7.8
1968-03-31,9.8,7.6
1968-04-01,8.8,6.8
1968-04-02,15.6,1
1968-04-03,8.6,3.6
1968-04-04,9.2,3
1968-04-05,15,4.4
1968-04-06,4.4,1.2
1968-04-07,7.8,1.6
1968-04-08,10.6,0.2
1968-04-09,13.2,1
1968-04-10,15.4,0.6
1968-04-11,16.6,6.4
1968-04-12,13.6,-0.8
1968-04-13,11.4,0
1968-04-14,11,5.4
1968-04-15,17.6,2.6
1968-04-16,19,9
1968-04-17,17.8,8
1968-04-18,19,9.8
1968-04-19,23.6,8.4
1968-04-20,22.4,13
1968-04-21,21.4,10.4
1968-04-22,16.4,11.4
1968-04-23,14.2,8.4
1968-04-24,18.6,5.2
1968-04-25,21.8,6.2
1968-04-26,23.2,6.6
1968-04-27,19.8,14
1968-04-28,13.8,8.4
1968-04-29,13.2,6.2
1968-04-30,13,2.8
1968-05-01,16.2,7
1968-05-02,20.4,11.6
1968-05-03,21.4,6.2
1968-05-04,18.4,9.8
1968-05-05,14.6,6.8
1968-05-06,10.8,4.4
1968-05-07,12.4,3.2
1968-05-08,13.4,5.8
1968-05-09,12.4,7
1968-05-10,13.8,0.6
1968-05-11,12.4,2.6
1968-05-12,11.8,7
1968-05-13,17.4,-0.2
1968-05-14,19.4,1.8
1968-05-15,22.2,3.8
1968-05-16,23,5.2
1968-05-17,21,5.2
1968-05-18,22.6,5
1968-05-19,21.2,7.2
1968-05-20,9.2,7.2
1968-05-21,10.2,5.8
1968-05-22,18.6,-0.4
1968-05-23,19.2,11.6
1968-05-24,17.4,11
1968-05-25,16.2,10.2
1968-05-26,19.2,6.2
1968-05-27,19.6,6.8
1968-05-28,14,9
1968-05-29,13.6,10.6
1968-05-30,19.2,11.2
1968-05-31,16.6,11
1968-06-01,19,9.6
1968-06-02,12.2,10.6
1968-06-03,13.4,7
1968-06-04,18.8,2
1968-06-05,19.4,6.6
1968-06-06,16.4,10.8
1968-06-07,19.2,7.6
1968-06-08,19.8,8.4
1968-06-09,19.4,9.8
1968-06-10,21.6,10
1968-06-11,18.8,6.8
1968-06-12,18.6,7.6
1968-06-13,14.8,9.4
1968-06-14,18.4,10
1968-06-15,22,6.4
1968-06-16,21.2,12
1968-06-17,27.6,5.4
1968-06-18,16.8,14.2
1968-06-19,18.4,12.4
1968-06-20,14,10.8
1968-06-21,17.2,9.4
1968-06-22,25.6,4.8
1968-06-23,18.6,11
1968-06-24,22.4,9.4
1968-06-25,30.2,8.4
1968-06-26,25.6,13
1968-06-27,30.2,12.2
1968-06-28,33.8,14
1968-06-29,35.4,12.8
1968-06-30,37.2,18.4
1968-07-01,34.8,17.4
1968-07-02,14.8,12.4
1968-07-03,15.6,9.8
1968-07-04,27.6,12.4
1968-07-05,21.2,14.6
1968-07-06,27.6,6.8
1968-07-07,29.6,11.2
1968-07-08,31,9.2
1968-07-09,31.6,16.2
1968-07-10,30.2,15.2
1968-07-11,20.6,10
1968-07-12,29.4,8.8
1968-07-13,26.4,13
1968-07-14,19,9.4
1968-07-15,18.8,10.8
1968-07-16,27.2,11.2
1968-07-17,15.6,11.4
1968-07-18,19.8,11.2
1968-07-19,22,10.6
1968-07-20,24.2,11
1968-07-21,28,6.8
1968-07-22,28.2,9.2
1968-07-23,27.6,7.4
1968-07-24,23.2,10.8
1968-07-25,30.2,6.6
1968-07-26,30.4,10.2
1968-07-27,31.6,10
1968-07-28,32.2,13.4
1968-07-29,30.4,16
1968-07-30,23.8,15.4
1968-07-31,23.4,16.2
1968-08-01,22.4,15.6
1968-08-02,18.2,11.8
1968-08-03,21.8,8.8
1968-08-04,29.2,7.2
1968-08-05,26.4,14.6
1968-08-06,18.2,14.4
1968-08-07,19.8,13.6
1968-08-08,16.4,9.4
1968-08-09,18.4,12.2
1968-08-10,21.2,7.6
1968-08-11,20.2,9.2
1968-08-12,24.4,10.2
1968-08-13,20.8,14
1968-08-14,20.2,13.4
1968-08-15,26.4,9
1968-08-16,22.8,15.4
1968-08-17,19.2,14.6
1968-08-18,21.6,8.8
1968-08-19,30.2,7.2
1968-08-20,29.2,12.2
1968-08-21,32.6,17
1968-08-22,34.4,16.2
1968-08-23,31.2,12
1968-08-24,28.2,16.2
1968-08-25,25.6,10.6
1968-08-26,25.2,10.8
1968-08-27,26.4,16.2
1968-08-28,24.4,16.2
1968-08-29,18.2,14.4
1968-08-30,18.2,12.8
1968-08-31,21.2,10.4
1968-09-01,24.8,7
1968-09-02,26.8,16.4
1968-09-03,23.6,13.4
1968-09-04,20.6,6.8
1968-09-05,27,5
1968-09-06,22.8,9.8
1968-09-07,27.6,11.6
1968-09-08,28.6,14.4
1968-09-09,31.6,10.8
1968-09-10,18.6,14
1968-09-11,19,9
1968-09-12,22.2,8.4
1968-09-13,26.2,15.4
1968-09-14,20.6,13.2
1968-09-15,19.4,10.6
1968-09-16,15.6,10.2
1968-09-17,17.8,6.2
1968-09-18,19.6,9.4
1968-09-19,22.6,7.6
1968-09-20,19.6,15.2
1968-09-21,24.4,18.6
1968-09-22,17.6,15
1968-09-23,24.2,16.6
1968-09-24,16.6,14.8
1968-09-25,25.8,14
1968-09-26,29.8,11.4
1968-09-27,26.8,14.8
1968-09-28,17.2,10.2
1968-09-29,18.4,2.8
1968-09-30,16,8.4
1968-10-01,20.2,5.4
1968-10-02,24.2,6.4
1968-10-03,27.8,7
1968-10-04,27.6,4.4
1968-10-05,28,4.8
1968-10-06,27.4,6.4
1968-10-07,26.8,13.4
1968-10-08,20.6,15.4
1968-10-09,24.8,7
1968-10-10,25.6,8.4
1968-10-11,27.4,5.2
1968-10-12,27.6,6.2
1968-10-13,28,5.2
1968-10-14,22.4,5.8
1968-10-15,16,13
1968-10-16,16.6,10
1968-10-17,23,-2.2
1968-10-18,20.2,8.2
1968-10-19,25.2,6
1968-10-20,24.4,6.8
1968-10-21,24.6,11.2
1968-10-22,25.4,7.4
1968-10-23,25.6,6.4
1968-10-24,18.6,13.4
1968-10-25,14.8,9.4
1968-10-26,18.8,8
1968-10-27,20.6,4.4
1968-10-28,23.4,11.8
1968-10-29,25.8,11
1968-10-30,22.4,16
1968-10-31,22.2,12.8
1968-11-01,16.2,11.2
1968-11-02,10.2,4
1968-11-03,8.8,0
1968-11-04,10.8,7
1968-11-05,9.8,4.4
1968-11-06,16.2,4.6
1968-11-07,12.6,9
1968-11-08,11.4,3.8
1968-11-09,13.2,8.8
1968-11-10,11.4,1.8
1968-11-11,14.4,2.2
1968-11-12,13.2,-0.4
1968-11-13,13.4,8.2
1968-11-14,18.2,12.4
1968-11-15,15.4,12
1968-11-16,12,6.4
1968-11-17,5.4,3.6
1968-11-18,9.6,4
1968-11-19,9.6,-2.4
1968-11-20,15.6,-1.6
1968-11-21,12.4,2.8
1968-11-22,9.4,2.2
1968-11-23,11.2,1.2
1968-11-24,17.4,0.2
1968-11-25,17.6,0.8
1968-11-26,11.4,2.2
1968-11-27,12.6,7.6
1968-11-28,11,9
1968-11-29,12,7.4
1968-11-30,13,6.4
1968-12-01,11.6,2.4
1968-12-02,11.6,4.2
1968-12-03,10.4,0.2
1968-12-04,5.2,0
1968-12-05,9.6,-1.8
1968-12-06,11.2,2.4
1968-12-07,11.4,10
1968-12-08,11.4,6.6
1968-12-09,8.6,6.4
1968-12-10,6,4
1968-12-11,6,4.2
1968-12-12,6.8,5.8
1968-12-13,5.4,4
1968-12-14,7,3.8
1968-12-15,8.6,3.2
1968-12-16,9.4,5.8
1968-12-17,8.4,1.8
1968-12-18,7.6,2.8
1968-12-19,6.2,2.4
1968-12-20,9.4,0.8
1968-12-21,12.2,2.8
1968-12-22,14.8,10.8
1968-12-23,15.2,5.8
1968-12-24,13.8,9
1968-12-25,10.4,8.6
1968-12-26,10.4,7.4
1968-12-27,2.8,0.6
1968-12-28,2.8,-0.2
1968-12-29,3.4,0.2
1968-12-30,5,0.6
1968-12-31,1.8,-0.8
1969-01-01,3.8,-5.2
1969-01-02,3.2,-2.6
1969-01-03,3.2,0
1969-01-04,2.6,1
1969-01-05,2.8,-3.8
1969-01-06,9.2,-1.8
1969-01-07,7,4.6
1969-01-08,7,0.6
1969-01-09,7.8,-1.2
1969-01-10,8.4,5
1969-01-11,11,5.4
1969-01-12,12.4,7
1969-01-13,11,7.8
1969-01-14,6.6,3.4
1969-01-15,6.4,0.8
1969-01-16,6.6,4.2
1969-01-17,12.8,2
1969-01-18,14.4,12
1969-01-19,16.8,9
1969-01-20,16.8,9
1969-01-21,11,2.4
1969-01-22,10.2,1
1969-01-23,13.4,3.6
1969-01-24,12.2,1.8
1969-01-25,11.2,5.2
1969-01-26,10.4,-0.8
1969-01-27,12.4,2.2
1969-01-28,11.4,4.2
1969-01-29,10.4,5.4
1969-01-30,7.8,4.2
1969-01-31,8.6,-1
1969-02-01,11.2,-1.8
1969-02-02,6.8,-1.8
1969-02-03,3.2,-0.2
1969-02-04,0,-1.4
1969-02-05,1.2,-1.6
1969-02-06,3.2,-10
1969-02-07,6.4,-10.8
1969-02-08,3,-3.2
1969-02-09,2,-6.2
1969-02-10,2.8,-5.8
1969-02-11,6.2,-4
1969-02-12,7.8,4
1969-02-13,7.8,2.2
1969-02-14,0.6,-1.4
1969-02-15,2.6,-10.2
1969-02-16,1.2,-11.8
1969-02-17,8,0
1969-02-18,9.4,4.4
1969-02-19,12.4,7
1969-02-20,11.4,6
1969-02-21,12.6,7.6
1969-02-22,11.2,6
1969-02-23,11.4,6.6
1969-02-24,10.4,3
1969-02-25,8.6,-0.8
1969-02-26,9.8,1
1969-02-27,10.2,0.2
1969-02-28,5.2,-1.4
1969-03-01,11.6,2.4
1969-03-01,11.6,2.4
1969-03-02,11.6,-1
1969-03-03,7,0.6
1969-03-04,3,1.8
1969-03-05,6.8,2.2
1969-03-06,9.4,6
1969-03-07,10,4.8
1969-03-08,13.6,4
1969-03-09,13.6,3
1969-03-10,12.6,5
1969-03-11,17.2,8
1969-03-12,16.4,10
1969-03-13,12.8,9.8
1969-03-14,15.2,9.4
1969-03-15,13.2,9.8
1969-03-16,11.8,8.8
1969-03-17,14.6,9.4
1969-03-18,13.4,8.8
1969-03-19,12.6,9
1969-03-20,14.8,0.2
1969-03-21,16.2,1
1969-03-22,13.8,8
1969-03-23,12.4,7.6
1969-03-24,8.6,4.4
1969-03-25,5.8,-0.4
1969-03-26,5.4,1
1969-03-27,5.4,1
1969-03-28,4.4,1
1969-03-29,3.8,-0.8
1969-03-30,6.4,-0.4
1969-03-31,15.2,0.4
1969-04-01,11.4,4.8
1969-04-02,8,3.2
1969-04-03,6,3.6
1969-04-04,5.2,3.4
1969-04-05,8.4,5
1969-04-06,14.6,5
1969-04-07,13.4,6.2
1969-04-08,14.4,7
1969-04-09,15.4,4.2
1969-04-10,17.4,1
1969-04-11,18.8,0.6
1969-04-12,14.8,6.8
1969-04-13,8.8,5.2
1969-04-14,9,4
1969-04-15,11.2,7.2
1969-04-16,11.4,7.2
1969-04-17,11.2,5.2
1969-04-18,16.6,7.4
1969-04-19,10.2,5
1969-04-20,17,5
1969-04-21,15.2,9.6
1969-04-22,14.2,10
1969-04-23,17,8.4
1969-04-24,22.4,10
1969-04-25,21.6,10.6
1969-04-26,13.4,8.6
1969-04-27,7.8,6.6
1969-04-28,9,6
1969-04-29,9,5.4
1969-04-30,14.6,6.2
1969-05-01,19.8,4.6
1969-05-02,18.2,6
1969-05-03,16,9.2
1969-05-04,12,8.2
1969-05-05,11.6,4.6
1969-05-06,17.2,3.6
1969-05-07,16,6.8
1969-05-08,15.4,9.2
1969-05-09,20.2,10.4
1969-05-10,25,9.2
1969-05-11,28.8,14.2
1969-05-12,27.8,16.6
1969-05-13,24.8,16
1969-05-14,20.4,13.6
1969-05-15,22.8,7.4
1969-05-16,14.2,9.2
1969-05-17,17,4.6
1969-05-18,12.2,8.4
1969-05-19,11.6,5.6
1969-05-20,18.6,-1
1969-05-21,24.4,1.8
1969-05-22,24,11
1969-05-23,21.6,8
1969-05-24,17.8,10.2
1969-05-25,11.6,6.6
1969-05-26,15.2,3.2
1969-05-27,17.4,10.8
1969-05-28,17.8,7.6
1969-05-29,16.6,10.4
1969-05-30,17.4,9.2
1969-05-31,15.4,9
1969-06-01,15.8,6.2
1969-06-02,14.6,5.4
1969-06-03,17.8,3.8
1969-06-04,15.6,5.6
1969-06-05,14.2,9.8
1969-06-06,15.6,6.6
1969-06-07,18.8,2.4
1969-06-08,24.8,2.6
1969-06-09,15.6,12.2
1969-06-10,22.4,12.6
1969-06-11,15.8,11.8
1969-06-12,18,12.4
1969-06-13,19.2,11.4
1969-06-14,21,13.6
1969-06-15,23.2,13.4
1969-06-16,20.8,15
1969-06-17,22.6,6
1969-06-18,18.4,11.4
1969-06-19,17.8,9.2
1969-06-20,19.6,6
1969-06-21,18.6,12.6
1969-06-22,16.8,10.8
1969-06-23,12,10.2
1969-06-24,14.8,9
1969-06-25,20.2,8
1969-06-26,22.8,10.6
1969-06-27,22,11.6
1969-06-28,23.8,13.4
1969-06-29,30,10
1969-06-30,25.2,14
1969-07-01,19.4,14
1969-07-02,23.6,13
1969-07-03,25.4,12.2
1969-07-04,27.6,10
1969-07-05,21.6,14
1969-07-06,27.8,14.6
1969-07-07,15.6,11
1969-07-08,18,6.4
1969-07-09,16.6,8.4
1969-07-10,17.6,10.8
1969-07-11,20.2,10.4
1969-07-12,25.8,9.4
1969-07-13,28,13.4
1969-07-14,33,11.8
1969-07-15,33.6,18.6
1969-07-16,32.6,13.8
1969-07-17,30.2,16.8
1969-07-18,32.6,17.2
1969-07-19,26.4,18
1969-07-20,26.6,16.8
1969-07-21,27.4,13.8
1969-07-22,29,15
1969-07-23,33.6,14.8
1969-07-24,21,17.4
1969-07-25,24.6,16.4
1969-07-26,26.8,14.4
1969-07-27,26.2,16.8
1969-07-28,32.2,17
1969-07-29,17.8,14.8
1969-07-30,24.6,8
1969-07-31,33.6,5.4
1969-08-01,18.8,14.8
1969-08-02,16.6,12
1969-08-03,30.8,7.4
1969-08-04,31,12.2
1969-08-05,23,17
1969-08-06,33.2,13
1969-08-07,35.4,17
1969-08-08,34,16.4
1969-08-09,26.4,17.6
1969-08-10,23.6,17.2
1969-08-11,30,16.8
1969-08-12,25,17
1969-08-13,33.6,15.4
1969-08-14,22.4,16.8
1969-08-15,24.2,15.2
1969-08-16,20.4,14.2
1969-08-17,20.2,13.4
1969-08-18,23.6,14.2
1969-08-19,27.4,12
1969-08-20,24,9.8
1969-08-21,18.4,15.4
1969-08-22,21.6,12.8
1969-08-23,18.2,13.4
1969-08-24,17.4,10.8
1969-08-25,18.2,9.4
1969-08-26,18.2,13
1969-08-27,18.8,12.2
1969-08-28,19.2,13
1969-08-29,16.8,13.8
1969-08-30,18.8,11.2
1969-08-31,20.6,8.4
1969-09-01,16.2,10
1969-09-02,18.4,13
1969-09-03,21.2,9.4
1969-09-04,21.6,11.2
1969-09-05,21.2,9.4
1969-09-06,21.6,11.4
1969-09-07,18.8,13.4
1969-09-08,16.2,1
1969-09-09,22.4,11
1969-09-10,26.6,8.4
1969-09-11,28,14
1969-09-12,23.2,14.2
1969-09-13,18.2,9.2
1969-09-14,12.2,9.4
1969-09-15,15.4,7
1969-09-16,20.8,11.8
1969-09-17,18.8,12
1969-09-18,16.4,11
1969-09-19,14.2,9
1969-09-20,15.8,9.8
1969-09-21,17.6,9.4
1969-09-22,19,4.4
1969-09-23,22.6,6.8
1969-09-24,26,5.4
1969-09-25,19.2,11.4
1969-09-26,18.2,11.4
1969-09-27,19.2,6.4
1969-09-28,23.8,9.4
1969-09-29,24.4,7.6
1969-09-30,15,13.2
1969-10-01,15,12.2
1969-10-02,15,10.6
1969-10-03,20.8,6.6
1969-10-04,20,8.8
1969-10-05,21.6,13.8
1969-10-06,23.4,8.4
1969-10-07,24.4,9
1969-10-08,23.6,4.8
1969-10-09,22.2,9
1969-10-10,23,13.4
1969-10-11,21.8,7
1969-10-12,22.4,8.6
1969-10-13,20.6,12.8
1969-10-14,19,10.2
1969-10-15,19,5.2
1969-10-16,22.6,5.2
1969-10-17,21.4,8.4
1969-10-18,15.4,13.6
1969-10-19,17,11.8
1969-10-20,16.6,12.6
1969-10-21,17.6,13
1969-10-22,16.8,10.4
1969-10-23,15.6,12.6
1969-10-24,16.8,11.8
1969-10-25,14.4,9.8
1969-10-26,15,9.2
1969-10-27,19.6,10.4
1969-10-28,20.2,1.2
1969-10-29,14.2,0.8
1969-10-30,14,9.4
1969-10-31,17.6,0
1969-11-01,16.8,-1.4
1969-11-02,16.2,1
1969-11-03,17.6,1.6
1969-11-04,14.8,-1.4
1969-11-05,14,7
1969-11-06,15.6,2.8
1969-11-07,16.6,12
1969-11-08,14.2,1.4
1969-11-09,15,8
1969-11-10,16.4,7.2
1969-11-11,19.8,8.8
1969-11-12,14.6,12.4
1969-11-13,13.2,9.6
1969-11-14,11.8,4.2
1969-11-15,11,5.6
1969-11-16,12.8,5.2
1969-11-17,7.6,3
1969-11-18,6.6,0
1969-11-19,9.4,-1
1969-11-20,10,-3.6
1969-11-21,10.8,1.2
1969-11-22,13.6,5
1969-11-23,10.8,6.2
1969-11-24,10.8,2.2
1969-11-25,5.6,-0.4
1969-11-26,4.4,1.2
1969-11-27,6,0.2
1969-11-28,1.6,-2.4
1969-11-29,3.4,0
1969-11-30,1.6,-2
1969-12-01,2.6,-1.8
1969-12-02,7.2,1
1969-12-03,9.6,5.2
1969-12-04,10.4,4.8
1969-12-05,2.6,0.2
1969-12-06,9.8,2
1969-12-07,4.8,3.4
1969-12-08,8.6,3.4
1969-12-09,4.6,2.4
1969-12-10,3.8,-1.2
1969-12-11,1,-4.2
1969-12-12,4.6,0.6
1969-12-13,0.8,-3.8
1969-12-14,4.6,-2.6
1969-12-15,12.2,4.2
1969-12-16,9.2,7.6
1969-12-17,11,7.4
1969-12-18,8.8,7
1969-12-19,9.6,7.6
1969-12-20,10.2,7.4
1969-12-21,13.8,2.4
1969-12-22,8,5.8
1969-12-23,7.2,5.4
1969-12-24,10.8,1.4
1969-12-25,4.8,1.2
1969-12-26,4.6,0.8
1969-12-27,4.6,3.2
1969-12-28,5.2,3
1969-12-29,5.4,1.6
1969-12-30,3.6,1
1969-12-31,2.4,-3.2
1970-01-01,3.6,-0.6
1970-01-02,2.6,-2.8
1970-01-03,5.6,0
1970-01-04,13.4,3.4
1970-01-05,10.4,3
1970-01-06,3.8,-2.4
1970-01-07,5,-6.4
1970-01-08,12.8,5.4
1970-01-09,14.6,8.4
1970-01-10,11.2,6.4
1970-01-11,10.6,6.4
1970-01-12,10,4.6
1970-01-13,13.2,7.4
1970-01-14,11.8,7.4
1970-01-15,9.2,4
1970-01-16,7.2,0.6
1970-01-17,10.6,4.2
1970-01-18,14.2,4.6
1970-01-19,11.8,3.8
1970-01-20,11.2,6.2
1970-01-21,9.4,2.4
1970-01-22,11.2,1.6
1970-01-23,12.4,6
1970-01-24,9.8,5.4
1970-01-25,11.4,6.6
1970-01-26,6.8,1.8
1970-01-27,8.6,2.8
1970-01-28,9.6,-0.2
1970-01-29,11.4,7.2
1970-01-30,10,6.6
1970-01-31,10.6,3.2
1970-02-01,8.8,6
1970-02-02,12.4,7.2
1970-02-03,13.4,3.6
1970-02-04,11.6,6
1970-02-05,9.4,4.4
1970-02-06,11,1.6
1970-02-07,10.6,-0.6
1970-02-08,10.4,-2.8
1970-02-09,10.4,-2
1970-02-10,9.4,4.4
1970-02-11,11.2,4
1970-02-12,10.4,4.4
1970-02-13,9,-1.2
1970-02-14,2.6,-1.6
1970-02-15,0.6,-2
1970-02-16,4.4,0.4
1970-02-17,7.2,1
1970-02-18,4.8,2.4
1970-02-19,9.4,0
1970-02-20,11,-1
1970-02-21,10,2.8
1970-02-22,13.8,0.6
1970-02-23,12.8,4
1970-02-24,9.8,2.6
1970-02-25,6.4,1.4
1970-02-26,3.2,0.6
1970-02-27,3.6,-5.4
1970-02-28,2.4,-7
1970-03-01,1.6,-1.4
1970-03-01,1.6,-1.4
1970-03-02,6,-1.4
1970-03-03,3.4,-0.8
1970-03-04,6.4,-0.8
1970-03-05,5.4,2.6
1970-03-06,8.8,0.4
1970-03-07,10.2,-2
1970-03-08,6.6,-2
1970-03-09,7.8,-2.8
1970-03-10,6.6,-2.6
1970-03-11,7.8,-1
1970-03-12,11.2,-4
1970-03-13,10.2,1.4
1970-03-14,7.6,1.4
1970-03-15,5,1.4
1970-03-16,4.8,2.8
1970-03-17,8.2,4.4
1970-03-18,11.8,4.6
1970-03-19,11.2,9.2
1970-03-20,15.2,5.6
1970-03-21,20,3.4
1970-03-22,10.6,8
1970-03-23,12.4,5.2
1970-03-24,11.6,3.2
1970-03-25,11.6,2
1970-03-26,8.4,-1.6
1970-03-27,6.6,3.6
